Value,Count
185.4900054931641,692.0
81.04000091552734,689.0
197.8500061035156,688.0
76.56999969482422,688.0
67.33000183105469,688.0
85.29000091552734,687.0
166.4499969482422,686.0
146.10000610351562,683.0
137.66000366210938,681.0
66.80999755859375,681.0
116.16000366210938,681.0
66.20999908447266,680.0
110.02999877929688,678.0
148.4199981689453,677.0
68.47000122070312,677.0
108.5,676.0
162.67999267578125,676.0
142.22999572753906,676.0
108.8499984741211,675.0
159.5399932861328,673.0
111.87999725341795,673.0
128.19000244140625,673.0
104.13999938964844,671.0
86.22000122070312,670.0
141.39999389648438,670.0
112.41000366210938,670.0
127.62000274658205,669.0
111.08999633789062,668.0
110.2699966430664,667.0
89.33000183105469,667.0
110.8000030517578,667.0
86.68000030517578,667.0
82.70999908447266,667.0
61.43000030517578,665.0
91.62999725341795,665.0
183.4600067138672,664.0
84.33000183105469,663.0
76.19000244140625,663.0
78.47000122070312,663.0
108.3000030517578,663.0
98.38999938964844,663.0
158.02000427246094,663.0
56.5099983215332,662.0
77.45999908447266,661.0
107.48999786376952,661.0
130.9600067138672,659.0
111.69000244140624,658.0
183.32000732421875,657.0
127.87999725341795,656.0
88.48999786376953,656.0
198.5800018310547,656.0
122.68000030517578,656.0
135.72000122070312,655.0
81.83999633789062,655.0
213.57000732421875,652.0
66.41000366210938,650.0
85.38999938964844,648.0
67.36000061035156,647.0
81.68000030517578,647.0
102.8499984741211,647.0
121.06999969482422,647.0
125.9000015258789,646.0
130.82000732421875,645.0
76.13999938964844,644.0
186.77999877929688,644.0
157.2899932861328,643.0
109.81999969482422,643.0
73.5999984741211,641.0
164.27000427246094,640.0
111.12000274658205,640.0
107.1500015258789,639.0
104.2699966430664,639.0
74.61000061035156,638.0
106.83000183105467,638.0
103.2699966430664,637.0
115.0,637.0
93.27999877929688,637.0
61.959999084472656,636.0
99.37000274658205,635.0
91.25,635.0
62.34999847412109,634.0
87.94000244140625,634.0
89.69999694824219,634.0
157.42999267578125,634.0
83.0,633.0
129.6300048828125,632.0
106.7300033569336,630.0
121.83000183105467,629.0
74.88999938964844,629.0
141.6199951171875,628.0
148.75999450683594,627.0
79.16999816894531,626.0
139.61000061035156,626.0
164.55999755859375,626.0
94.86000061035156,622.0
195.5399932861328,622.0
134.85000610351562,622.0
65.55000305175781,622.0
84.51000213623047,622.0
85.06999969482422,622.0
134.47999572753906,619.0
167.19000244140625,619.0
146.33999633789062,619.0
58.86000061035156,619.0
109.63999938964844,618.0
82.55999755859375,618.0
90.47000122070312,618.0
88.0999984741211,617.0
166.0500030517578,617.0
101.51000213623048,616.0
128.07000732421875,616.0
119.22000122070312,616.0
123.95999908447266,615.0
124.33000183105467,614.0
147.27999877929688,614.0
58.63999938964844,614.0
92.20999908447266,613.0
147.52000427246094,613.0
116.52999877929688,612.0
88.88999938964844,612.0
59.060001373291016,612.0
71.94000244140625,612.0
112.3000030517578,612.0
102.3499984741211,612.0
74.56999969482422,612.0
103.08999633789062,611.0
107.44000244140624,610.0
121.5,609.0
100.77999877929688,608.0
224.7400054931641,608.0
128.22999572753906,607.0
109.6500015258789,607.0
76.37999725341797,607.0
90.69000244140624,607.0
99.5999984741211,605.0
316.9700012207031,605.0
157.92999267578125,605.0
128.2899932861328,604.0
87.54000091552734,604.0
77.41000366210938,604.0
139.88999938964844,603.0
151.75999450683594,602.0
151.67999267578125,602.0
126.4000015258789,601.0
116.51000213623048,600.0
157.32000732421875,599.0
93.86000061035156,599.0
192.6000061035156,599.0
93.81999969482422,599.0
117.41000366210938,598.0
174.17999267578125,598.0
88.08000183105469,598.0
123.4800033569336,597.0
94.7699966430664,597.0
147.3000030517578,597.0
220.58999633789065,597.0
62.08000183105469,597.0
86.19999694824219,596.0
71.08000183105469,595.0
86.41000366210938,594.0
100.8499984741211,594.0
99.4000015258789,594.0
88.55999755859375,593.0
88.66000366210938,593.0
113.16999816894533,593.0
111.68000030517578,592.0
130.66000366210938,592.0
94.76000213623048,590.0
67.27999877929688,590.0
94.66000366210938,590.0
114.16999816894533,590.0
99.66000366210938,590.0
137.42999267578125,589.0
89.37000274658203,589.0
77.2699966430664,588.0
101.66000366210938,588.0
38.470001220703125,588.0
145.85000610351562,588.0
165.74000549316406,587.0
132.24000549316406,586.0
123.37000274658205,586.0
69.08999633789062,586.0
205.91000366210935,585.0
78.04000091552734,585.0
101.73999786376952,585.0
100.75,585.0
87.31999969482422,585.0
96.37000274658205,584.0
84.54000091552734,584.0
130.63999938964844,584.0
95.5,584.0
116.33000183105467,584.0
130.00999450683594,583.0
202.80999755859372,583.0
127.47000122070312,582.0
98.6999969482422,582.0
103.33000183105467,582.0
64.38999938964844,581.0
99.5,580.0
163.1999969482422,580.0
134.3800048828125,580.0
117.6999969482422,580.0
84.45999908447266,580.0
79.2300033569336,579.0
69.5199966430664,579.0
100.66999816894533,579.0
97.30999755859376,579.0
122.5,578.0
128.39999389648438,578.0
162.91000366210938,577.0
156.77000427246094,576.0
65.12999725341797,576.0
288.9599914550781,576.0
205.8800048828125,576.0
134.67999267578125,575.0
102.30999755859376,575.0
180.27999877929688,574.0
191.58999633789065,574.0
162.77000427246094,573.0
77.25,571.0
139.74000549316406,571.0
119.66000366210938,571.0
98.9000015258789,571.0
94.01000213623048,570.0
124.66000366210938,570.0
94.80999755859376,570.0
96.13999938964844,569.0
86.6500015258789,569.0
150.6999969482422,569.0
78.37000274658203,568.0
63.790000915527344,568.0
106.3000030517578,568.0
142.27000427246094,568.0
115.6500015258789,568.0
116.25,568.0
86.72000122070312,567.0
110.93000030517578,566.0
114.37000274658205,566.0
205.3300018310547,565.0
110.4499969482422,565.0
150.72999572753906,564.0
80.87000274658203,564.0
92.45999908447266,564.0
120.5199966430664,562.0
103.48999786376952,562.0
77.94999694824219,561.0
93.8499984741211,561.0
127.0999984741211,560.0
125.19000244140624,560.0
137.10000610351562,560.0
164.14999389648438,558.0
146.00999450683594,558.0
135.2899932861328,558.0
83.83000183105469,557.0
79.80000305175781,557.0
122.08999633789062,557.0
96.80999755859376,557.0
109.2699966430664,557.0
100.58999633789062,557.0
123.83000183105467,556.0
170.67999267578125,556.0
60.41999816894531,556.0
109.55999755859376,555.0
173.94000244140625,555.0
86.05000305175781,554.0
109.26000213623048,553.0
129.89999389648438,553.0
113.86000061035156,553.0
84.69999694824219,553.0
70.87999725341797,553.0
97.41999816894533,553.0
115.72000122070312,552.0
157.17999267578125,552.0
93.23999786376952,551.0
143.27999877929688,549.0
108.1500015258789,549.0
82.58000183105469,548.0
123.66999816894533,548.0
119.48999786376952,548.0
115.95999908447266,548.0
107.11000061035156,546.0
205.27999877929688,546.0
81.8499984741211,546.0
102.87999725341795,546.0
93.83000183105467,545.0
87.91000366210938,545.0
160.5399932861328,545.0
151.9199981689453,544.0
100.18000030517578,544.0
93.66000366210938,544.0
136.0800018310547,544.0
78.62999725341797,544.0
63.93000030517578,543.0
90.52999877929688,543.0
114.0999984741211,543.0
174.22000122070312,543.0
141.89999389648438,543.0
133.83999633789062,542.0
155.86000061035156,542.0
89.38999938964844,542.0
82.19999694824219,541.0
97.91999816894533,541.0
124.88999938964844,541.0
66.43000030517578,540.0
95.26000213623048,539.0
150.3800048828125,539.0
96.5,539.0
106.79000091552734,538.0
133.00999450683594,538.0
84.16000366210938,538.0
123.11000061035156,537.0
95.55999755859376,537.0
58.34999847412109,537.0
99.12000274658205,536.0
78.0,536.0
98.04000091552734,536.0
107.1999969482422,535.0
109.01000213623048,535.0
147.25,535.0
84.37999725341797,535.0
136.86000061035156,534.0
131.22000122070312,534.0
93.4000015258789,534.0
118.77999877929688,534.0
78.88999938964844,534.0
139.1999969482422,533.0
88.12000274658203,533.0
93.2300033569336,533.0
156.3699951171875,533.0
182.88999938964844,532.0
150.1999969482422,532.0
90.62000274658205,532.0
118.72000122070312,532.0
55.5099983215332,531.0
197.4600067138672,531.0
107.56999969482422,531.0
81.62999725341797,531.0
213.92999267578125,530.0
122.80999755859376,530.0
110.5,530.0
163.72000122070312,530.0
100.8000030517578,530.0
165.67999267578125,529.0
106.91000366210938,529.0
116.01000213623048,529.0
87.87999725341797,529.0
212.8300018310547,528.0
131.94000244140625,528.0
94.48999786376952,528.0
97.4499969482422,527.0
154.9199981689453,526.0
113.0999984741211,526.0
95.47000122070312,526.0
85.37999725341797,526.0
114.7300033569336,525.0
241.3999938964844,524.0
146.17999267578125,524.0
145.5399932861328,524.0
105.69000244140624,523.0
118.2699966430664,522.0
62.09999847412109,521.0
120.30999755859376,521.0
126.18000030517578,521.0
157.72999572753906,521.0
138.22000122070312,521.0
144.74000549316406,520.0
73.31999969482422,520.0
73.08999633789062,520.0
113.7699966430664,520.0
80.66999816894531,520.0
130.30999755859375,520.0
100.31999969482422,520.0
83.13999938964844,520.0
89.23999786376953,519.0
118.41000366210938,519.0
110.5500030517578,517.0
75.62000274658203,517.0
86.9000015258789,517.0
115.51000213623048,515.0
101.2699966430664,515.0
110.5999984741211,513.0
132.7899932861328,513.0
163.67999267578125,513.0
174.77999877929688,512.0
90.43000030517578,512.0
111.91999816894533,512.0
73.48999786376953,512.0
97.23999786376952,511.0
93.72000122070312,510.0
83.05000305175781,510.0
130.36000061035156,510.0
74.86000061035156,509.0
80.83000183105469,509.0
134.5500030517578,509.0
149.05999755859375,509.0
62.79999923706055,508.0
133.0800018310547,508.0
130.10000610351562,508.0
171.66000366210938,508.0
92.36000061035156,508.0
115.3499984741211,508.0
127.18000030517578,508.0
57.470001220703125,508.0
115.29000091552734,508.0
125.58999633789062,508.0
69.23999786376953,508.0
111.44000244140624,507.0
82.83999633789062,506.0
132.0800018310547,506.0
111.0500030517578,505.0
145.66000366210938,505.0
107.63999938964844,504.0
206.22999572753903,503.0
179.9199981689453,503.0
160.0,503.0
128.85000610351562,503.0
124.08999633789062,503.0
88.4000015258789,502.0
207.1300048828125,502.0
102.9000015258789,502.0
203.4900054931641,502.0
101.66999816894533,502.0
85.86000061035156,501.0
39.959999084472656,501.0
170.8699951171875,501.0
63.900001525878906,501.0
131.42999267578125,501.0
146.94000244140625,501.0
159.77000427246094,501.0
116.12000274658205,501.0
180.30999755859372,501.0
90.02999877929688,500.0
127.7699966430664,500.0
102.61000061035156,500.0
125.25,499.0
71.16000366210938,499.0
108.18000030517578,499.0
119.04000091552734,499.0
116.13999938964844,499.0
51.220001220703125,499.0
155.49000549316406,499.0
76.66999816894531,498.0
58.130001068115234,498.0
67.75,497.0
96.29000091552734,497.0
116.1500015258789,496.0
84.37000274658203,496.0
79.5999984741211,496.0
106.02999877929688,496.0
79.77999877929688,496.0
67.06999969482422,496.0
240.55999755859372,496.0
106.5199966430664,495.0
273.8299865722656,495.0
156.5399932861328,495.0
108.0,495.0
90.41999816894533,494.0
220.02999877929688,494.0
140.92999267578125,493.0
117.7699966430664,493.0
162.19000244140625,493.0
71.3499984741211,493.0
46.95000076293945,493.0
85.81999969482422,493.0
77.33999633789062,492.0
157.00999450683594,492.0
151.32000732421875,492.0
77.05000305175781,492.0
133.6199951171875,492.0
107.36000061035156,491.0
53.52999877929688,491.0
103.31999969482422,490.0
83.37000274658203,489.0
73.37999725341797,489.0
228.92999267578125,488.0
97.18000030517578,488.0
68.05999755859375,488.0
93.26000213623048,488.0
108.62999725341795,487.0
187.72999572753903,487.0
70.01000213623047,486.0
197.5399932861328,486.0
86.25,486.0
343.8800048828125,485.0
122.3499984741211,485.0
142.92999267578125,484.0
127.41999816894533,484.0
91.4800033569336,484.0
66.98999786376953,483.0
66.72000122070312,483.0
84.27999877929688,483.0
117.43000030517578,483.0
83.54000091552734,483.0
141.9199981689453,482.0
103.66000366210938,482.0
89.87999725341797,482.0
78.7300033569336,481.0
66.77999877929688,481.0
122.75,481.0
113.72000122070312,480.0
112.38999938964844,480.0
92.66000366210938,480.0
119.9000015258789,480.0
140.6199951171875,479.0
171.2899932861328,479.0
93.29000091552734,479.0
139.30999755859375,479.0
134.2899932861328,478.0
112.16999816894533,478.0
105.58000183105467,478.0
176.6300048828125,478.0
89.05000305175781,478.0
134.72999572753906,478.0
163.60000610351562,478.0
63.970001220703125,478.0
173.42999267578125,477.0
79.0999984741211,477.0
73.56999969482422,476.0
128.02000427246094,475.0
80.88999938964844,475.0
153.35000610351562,475.0
186.05999755859372,474.0
145.0500030517578,474.0
83.30000305175781,474.0
118.2300033569336,473.0
103.05999755859376,473.0
104.4499969482422,473.0
97.95999908447266,473.0
163.16000366210938,473.0
65.20999908447266,473.0
108.63999938964844,473.0
204.1199951171875,473.0
100.93000030517578,472.0
50.79999923706055,472.0
226.82000732421875,472.0
61.31999969482422,472.0
66.91000366210938,471.0
95.62999725341795,471.0
164.99000549316406,471.0
175.22999572753906,469.0
118.18000030517578,469.0
99.91000366210938,469.0
103.1999969482422,469.0
89.61000061035156,468.0
287.0599975585937,468.0
76.93000030517578,468.0
135.25999450683594,468.0
89.12999725341797,468.0
160.1999969482422,467.0
173.5800018310547,467.0
194.8300018310547,466.0
120.29000091552734,466.0
103.79000091552734,465.0
128.2100067138672,465.0
120.2699966430664,465.0
154.02000427246094,465.0
131.57000732421875,465.0
52.77999877929688,465.0
186.6499938964844,464.0
81.37000274658203,464.0
66.0199966430664,464.0
63.7400016784668,463.0
105.31999969482422,463.0
55.81999969482422,463.0
176.5399932861328,462.0
98.37000274658205,462.0
74.81999969482422,462.0
153.44000244140625,462.0
98.08000183105467,462.0
52.040000915527344,461.0
82.33000183105469,460.0
94.9800033569336,460.0
72.8499984741211,460.0
129.57000732421875,460.0
112.7300033569336,460.0
91.6999969482422,460.0
131.47000122070312,459.0
86.88999938964844,459.0
123.73999786376952,459.0
37.65999984741211,459.0
152.0399932861328,459.0
81.76000213623047,458.0
140.8300018310547,458.0
47.84000015258789,458.0
118.5199966430664,458.0
119.91000366210938,457.0
79.38999938964844,457.0
69.12000274658203,457.0
142.47999572753906,457.0
141.67999267578125,456.0
82.41000366210938,456.0
94.51000213623048,455.0
124.47000122070312,455.0
73.51000213623047,455.0
138.63999938964844,455.0
132.22000122070312,455.0
152.5399932861328,454.0
99.8000030517578,454.0
100.9499969482422,454.0
137.39999389648438,454.0
100.43000030517578,454.0
143.58999633789062,454.0
67.87000274658203,454.0
114.81999969482422,453.0
211.8500061035156,453.0
55.43000030517578,453.0
75.75,453.0
83.36000061035156,452.0
82.5199966430664,451.0
107.3499984741211,451.0
108.08999633789062,451.0
127.69000244140624,450.0
225.8699951171875,450.0
178.07000732421875,450.0
97.16000366210938,450.0
205.25999450683597,450.0
72.62000274658203,450.0
143.36000061035156,450.0
199.6499938964844,449.0
166.2100067138672,449.0
91.26000213623048,449.0
96.19000244140624,449.0
198.0399932861328,448.0
120.25,448.0
162.8699951171875,447.0
124.33999633789062,447.0
108.93000030517578,446.0
77.48999786376953,446.0
156.72000122070312,446.0
95.51000213623048,446.0
193.8999938964844,445.0
174.7899932861328,445.0
61.310001373291016,445.0
132.72000122070312,445.0
111.79000091552734,444.0
176.0,444.0
121.41000366210938,444.0
106.47000122070312,443.0
149.2899932861328,443.0
82.25,443.0
184.4600067138672,442.0
119.29000091552734,442.0
112.1500015258789,441.0
107.87999725341795,441.0
145.5800018310547,441.0
125.41999816894533,441.0
40.18999862670898,441.0
83.58999633789062,440.0
101.5199966430664,440.0
80.44999694824219,439.0
89.70999908447266,439.0
197.69000244140625,439.0
75.81999969482422,439.0
58.56999969482422,439.0
129.60000610351562,439.0
148.1300048828125,439.0
146.6999969482422,438.0
224.25,438.0
150.7100067138672,438.0
107.97000122070312,438.0
95.66000366210938,437.0
123.93000030517578,437.0
71.23999786376953,437.0
100.55999755859376,436.0
109.52999877929688,436.0
278.20001220703125,435.0
206.75,435.0
141.13999938964844,435.0
60.220001220703125,435.0
174.42999267578125,435.0
90.95999908447266,434.0
95.9800033569336,434.0
218.6499938964844,434.0
135.57000732421875,434.0
184.77999877929688,434.0
120.1500015258789,433.0
116.62000274658205,433.0
173.5500030517578,433.0
128.27000427246094,433.0
142.5800018310547,432.0
168.8300018310547,432.0
44.22999954223633,432.0
114.83999633789062,432.0
62.650001525878906,431.0
119.47000122070312,431.0
85.79000091552734,430.0
73.44000244140625,430.0
59.209999084472656,430.0
109.12999725341795,430.0
119.25,430.0
50.369998931884766,430.0
65.4000015258789,429.0
224.5800018310547,429.0
106.95999908447266,429.0
160.11000061035156,429.0
182.7700042724609,429.0
92.2300033569336,429.0
209.69000244140625,429.0
68.37000274658203,429.0
146.02000427246094,428.0
163.8300018310547,428.0
110.45999908447266,428.0
190.8600006103516,427.0
77.22000122070312,427.0
73.2699966430664,427.0
180.1499938964844,427.0
136.47999572753906,427.0
90.62999725341795,427.0
112.66999816894533,427.0
95.08000183105467,427.0
68.55000305175781,426.0
131.66000366210938,426.0
76.58000183105469,426.0
135.16000366210938,426.0
129.91000366210938,426.0
124.18000030517578,425.0
152.47000122070312,425.0
111.06999969482422,425.0
105.86000061035156,425.0
136.6699981689453,424.0
89.29000091552734,424.0
97.01000213623048,424.0
205.32000732421875,424.0
130.83999633789062,424.0
119.3000030517578,424.0
95.38999938964844,424.0
85.05000305175781,423.0
131.8300018310547,423.0
85.80999755859375,423.0
78.23999786376953,422.0
86.19000244140625,422.0
127.16000366210938,422.0
122.91000366210938,422.0
115.56999969482422,422.0
62.900001525878906,422.0
100.5500030517578,422.0
164.74000549316406,422.0
94.98999786376952,421.0
54.630001068115234,421.0
107.6500015258789,421.0
141.92999267578125,421.0
134.3699951171875,420.0
66.75,420.0
178.16000366210938,420.0
80.08000183105469,420.0
94.33999633789062,420.0
152.32000732421875,420.0
155.25999450683594,419.0
124.6999969482422,419.0
138.7100067138672,419.0
205.58999633789065,419.0
99.81999969482422,419.0
74.68000030517578,419.0
77.08000183105469,418.0
69.93000030517578,418.0
159.5800018310547,418.0
69.44999694824219,418.0
126.7699966430664,417.0
149.32000732421875,417.0
71.19000244140625,417.0
98.02999877929688,416.0
100.63999938964844,416.0
131.4199981689453,416.0
116.12999725341795,416.0
147.3800048828125,416.0
165.58999633789062,416.0
87.9000015258789,415.0
89.44999694824219,415.0
183.6499938964844,414.0
192.88999938964844,414.0
121.9800033569336,414.0
69.33999633789062,414.0
95.48999786376952,414.0
120.20999908447266,414.0
133.36000061035156,414.0
105.4800033569336,414.0
128.27999877929688,414.0
112.62999725341795,413.0
214.3300018310547,413.0
53.59000015258789,413.0
76.87999725341797,413.0
87.05000305175781,412.0
165.33999633789062,412.0
183.3800048828125,412.0
115.23999786376952,411.0
134.27999877929688,411.0
113.76000213623048,411.0
128.6999969482422,411.0
128.55999755859375,411.0
101.33000183105467,411.0
150.1699981689453,411.0
181.8600006103516,410.0
116.29000091552734,410.0
61.040000915527344,410.0
93.20999908447266,410.0
48.970001220703125,410.0
115.93000030517578,410.0
106.88999938964844,409.0
48.59000015258789,409.0
80.98999786376953,409.0
163.64999389648438,409.0
132.9600067138672,409.0
73.94000244140625,408.0
68.97000122070312,408.0
79.13999938964844,408.0
162.1999969482422,408.0
94.45999908447266,408.0
150.9199981689453,408.0
119.86000061035156,407.0
109.98999786376952,407.0
75.80999755859375,407.0
133.32000732421875,407.0
159.55999755859375,407.0
121.19000244140624,406.0
217.6499938964844,406.0
251.0500030517578,406.0
86.4800033569336,406.0
222.17999267578125,406.0
120.47000122070312,406.0
82.5,406.0
151.80999755859375,406.0
104.3000030517578,405.0
61.220001220703125,405.0
106.55999755859376,405.0
115.20999908447266,405.0
150.67999267578125,405.0
56.040000915527344,404.0
201.19000244140625,404.0
150.80999755859375,404.0
