Value,Count
23.6200008392334,451.0
66.25,451.0
84.25,451.0
98.25,450.0
93.13999938964844,449.0
64.55999755859375,449.0
38.97999954223633,449.0
35.95000076293945,448.0
48.540000915527344,448.0
30.450000762939453,448.0
29.32999992370605,448.0
57.59000015258789,447.0
42.630001068115234,447.0
44.81999969482422,447.0
70.7300033569336,447.0
84.95999908447266,447.0
51.27999877929688,446.0
76.05999755859375,446.0
92.38999938964844,446.0
26.38999938964844,446.0
57.9900016784668,445.0
46.369998931884766,445.0
43.33000183105469,444.0
66.41999816894531,444.0
53.66999816894531,444.0
72.3499984741211,443.0
46.880001068115234,443.0
9.25,443.0
81.51000213623047,443.0
30.15999984741211,442.0
30.71999931335449,442.0
38.4900016784668,442.0
16.479999542236328,442.0
28.5,442.0
39.15999984741211,442.0
91.41000366210938,441.0
70.62000274658203,441.0
17.030000686645508,440.0
76.83999633789062,440.0
25.90999984741211,440.0
85.54000091552734,440.0
39.25,439.0
36.18999862670898,439.0
38.08000183105469,439.0
52.7599983215332,439.0
42.06999969482422,439.0
41.7599983215332,439.0
60.68999862670898,439.0
53.40999984741211,438.0
29.700000762939453,438.0
78.11000061035156,438.0
56.619998931884766,438.0
68.33000183105469,436.0
98.58000183105467,436.0
28.3799991607666,436.0
38.83000183105469,436.0
70.44000244140625,436.0
42.20000076293945,435.0
25.3799991607666,435.0
25.81999969482422,435.0
30.1299991607666,435.0
77.47000122070312,435.0
27.979999542236328,435.0
82.33000183105469,434.0
98.1999969482422,434.0
83.29000091552734,434.0
53.720001220703125,434.0
33.369998931884766,433.0
60.650001525878906,433.0
70.93000030517578,432.0
86.12999725341797,432.0
25.06999969482422,432.0
60.310001373291016,432.0
19.450000762939453,432.0
21.32999992370605,432.0
44.02999877929688,431.0
48.119998931884766,431.0
90.62999725341795,431.0
28.700000762939453,431.0
90.41999816894533,431.0
73.25,430.0
10.289999961853027,430.0
51.84000015258789,430.0
70.63999938964844,429.0
75.20999908447266,429.0
65.87999725341797,429.0
45.060001373291016,429.0
81.04000091552734,429.0
29.799999237060547,429.0
93.88999938964844,428.0
54.54999923706055,428.0
14.460000038146973,428.0
57.13999938964844,428.0
26.979999542236328,427.0
78.47000122070312,427.0
74.44999694824219,427.0
34.04999923706055,427.0
56.970001220703125,426.0
66.08000183105469,426.0
39.27000045776367,426.0
17.670000076293945,426.0
43.88999938964844,426.0
28.81999969482422,425.0
24.56999969482422,425.0
34.869998931884766,425.0
34.81999969482422,424.0
61.31999969482422,424.0
7.690000057220459,424.0
48.27999877929688,424.0
86.81999969482422,423.0
22.65999984741211,423.0
76.16000366210938,423.0
22.709999084472656,423.0
41.84999847412109,423.0
19.489999771118164,422.0
36.900001525878906,422.0
82.75,422.0
16.15999984741211,421.0
61.290000915527344,421.0
98.63999938964844,421.0
33.70000076293945,421.0
17.1299991607666,421.0
82.3499984741211,421.0
77.61000061035156,420.0
75.33000183105469,420.0
89.06999969482422,420.0
49.65999984741211,420.0
42.95000076293945,420.0
81.75,420.0
49.68000030517578,420.0
48.59000015258789,419.0
41.5,419.0
31.07999992370605,419.0
61.36000061035156,419.0
69.80999755859375,419.0
61.560001373291016,419.0
53.97999954223633,419.0
14.140000343322754,419.0
29.40999984741211,418.0
87.95999908447266,418.0
19.06999969482422,418.0
25.690000534057617,418.0
26.43000030517578,418.0
26.57999992370605,418.0
78.83999633789062,418.0
86.87000274658203,417.0
93.45999908447266,417.0
67.04000091552734,416.0
85.68000030517578,416.0
73.9000015258789,415.0
63.29999923706055,415.0
53.09999847412109,415.0
32.220001220703125,415.0
59.4900016784668,414.0
28.559999465942383,414.0
79.43000030517578,414.0
72.58000183105469,414.0
56.459999084472656,414.0
86.01000213623047,414.0
13.390000343322754,414.0
73.12999725341797,413.0
98.19000244140624,413.0
70.19000244140625,413.0
57.72999954223633,413.0
14.039999961853027,413.0
90.66999816894533,413.0
86.5,412.0
30.399999618530277,412.0
10.529999732971191,412.0
92.75,412.0
52.540000915527344,412.0
66.31999969482422,412.0
28.959999084472656,412.0
77.6500015258789,412.0
93.20999908447266,411.0
82.16999816894531,411.0
59.220001220703125,411.0
78.7300033569336,411.0
34.619998931884766,411.0
22.690000534057617,411.0
97.05999755859376,410.0
90.06999969482422,410.0
69.97000122070312,410.0
44.79999923706055,410.0
36.310001373291016,410.0
34.52000045776367,410.0
44.38999938964844,410.0
83.9800033569336,410.0
20.450000762939453,410.0
47.68999862670898,409.0
22.049999237060547,409.0
74.0199966430664,409.0
82.37999725341797,409.0
69.83000183105469,409.0
98.8000030517578,409.0
27.75,408.0
47.54999923706055,408.0
95.70999908447266,407.0
66.56999969482422,407.0
17.989999771118164,406.0
69.73999786376953,406.0
48.54999923706055,406.0
84.3499984741211,406.0
96.23999786376952,406.0
98.0999984741211,406.0
42.08000183105469,405.0
43.470001220703125,405.0
37.310001373291016,405.0
33.77000045776367,405.0
27.989999771118164,404.0
85.93000030517578,404.0
16.559999465942383,404.0
51.369998931884766,404.0
51.150001525878906,404.0
13.779999732971191,404.0
41.560001373291016,404.0
45.34000015258789,403.0
31.09000015258789,403.0
93.2300033569336,403.0
35.0,402.0
25.850000381469727,402.0
23.989999771118164,402.0
77.25,401.0
86.56999969482422,401.0
69.36000061035156,401.0
71.8499984741211,401.0
46.81999969482422,400.0
43.77000045776367,400.0
58.66999816894531,400.0
96.13999938964844,400.0
22.3700008392334,400.0
8.920000076293945,399.0
76.1500015258789,399.0
83.93000030517578,399.0
77.52999877929688,399.0
51.86000061035156,399.0
43.65999984741211,399.0
27.100000381469727,399.0
84.44999694824219,399.0
39.36000061035156,398.0
81.56999969482422,398.0
64.55000305175781,398.0
90.23999786376952,398.0
62.34999847412109,398.0
98.98999786376952,397.0
39.5099983215332,397.0
79.01000213623047,397.0
94.11000061035156,397.0
55.7400016784668,397.0
50.650001525878906,396.0
24.46999931335449,396.0
97.8499984741211,395.0
92.80999755859376,395.0
28.18000030517578,395.0
47.22999954223633,395.0
51.43000030517578,395.0
29.270000457763672,395.0
56.02000045776367,395.0
71.52999877929688,395.0
62.88999938964844,395.0
77.62999725341797,395.0
15.850000381469728,395.0
92.9000015258789,395.0
35.130001068115234,395.0
65.02999877929688,394.0
21.90999984741211,394.0
94.88999938964844,394.0
85.87000274658203,394.0
19.13999938964844,394.0
89.3499984741211,394.0
75.86000061035156,394.0
28.200000762939453,394.0
30.559999465942383,394.0
11.890000343322754,394.0
22.90999984741211,394.0
94.94000244140624,394.0
87.83999633789062,393.0
69.0999984741211,393.0
35.41999816894531,393.0
98.95999908447266,393.0
21.100000381469727,393.0
92.93000030517578,393.0
56.66999816894531,392.0
25.56999969482422,392.0
84.91999816894531,392.0
16.219999313354492,392.0
27.81999969482422,391.0
67.66000366210938,391.0
96.6500015258789,391.0
44.06999969482422,391.0
73.75,391.0
57.09000015258789,391.0
78.13999938964844,391.0
96.66999816894533,390.0
31.059999465942383,390.0
35.52000045776367,390.0
96.58000183105467,390.0
25.700000762939453,390.0
18.76000022888184,390.0
85.27999877929688,390.0
87.41000366210938,390.0
90.70999908447266,390.0
22.07999992370605,390.0
16.329999923706055,390.0
27.26000022888184,390.0
54.79999923706055,390.0
70.13999938964844,389.0
21.09000015258789,389.0
19.61000061035156,389.0
90.38999938964844,389.0
89.94999694824219,389.0
72.05000305175781,389.0
71.27999877929688,389.0
56.11000061035156,389.0
29.709999084472656,388.0
98.23999786376952,388.0
46.25,388.0
84.9000015258789,387.0
84.97000122070312,387.0
47.2400016784668,387.0
47.16999816894531,387.0
39.47999954223633,387.0
79.7699966430664,387.0
21.729999542236328,386.0
49.43999862670898,386.0
31.770000457763672,386.0
36.0099983215332,386.0
41.5099983215332,386.0
82.38999938964844,386.0
31.479999542236328,385.0
54.459999084472656,385.0
90.20999908447266,385.0
13.800000190734863,385.0
42.220001220703125,385.0
39.16999816894531,385.0
15.369999885559082,384.0
55.16999816894531,384.0
89.77999877929688,384.0
75.22000122070312,383.0
61.77999877929688,383.0
50.61000061035156,383.0
23.8700008392334,382.0
75.30000305175781,382.0
76.56999969482422,382.0
63.06999969482422,382.0
12.029999732971191,382.0
43.58000183105469,381.0
24.030000686645508,381.0
71.93000030517578,381.0
64.11000061035156,380.0
42.7599983215332,380.0
16.940000534057617,380.0
44.34999847412109,380.0
19.549999237060547,380.0
17.56999969482422,380.0
39.27999877929688,380.0
62.79999923706055,379.0
49.22999954223633,379.0
66.70999908447266,379.0
96.06999969482422,379.0
90.5500030517578,379.0
26.88999938964844,379.0
22.989999771118164,378.0
83.41999816894531,378.0
38.20000076293945,378.0
87.66999816894531,378.0
66.02999877929688,378.0
36.88999938964844,378.0
45.43999862670898,378.0
70.11000061035156,377.0
19.11000061035156,377.0
66.29000091552734,377.0
87.69999694824219,377.0
16.93000030517578,377.0
90.22000122070312,377.0
22.770000457763672,377.0
35.75,377.0
11.779999732971191,377.0
79.69000244140625,376.0
56.86000061035156,376.0
21.11000061035156,376.0
81.6500015258789,376.0
62.09000015258789,376.0
71.56999969482422,376.0
81.61000061035156,376.0
40.709999084472656,375.0
30.68000030517578,375.0
57.4900016784668,375.0
23.8799991607666,375.0
51.47999954223633,375.0
30.600000381469727,375.0
46.43000030517578,374.0
24.8799991607666,374.0
93.19000244140624,374.0
35.72999954223633,374.0
88.41999816894531,374.0
72.16000366210938,374.0
49.83000183105469,374.0
66.44000244140625,374.0
60.060001373291016,374.0
39.060001373291016,374.0
46.36000061035156,373.0
20.700000762939453,373.0
75.2699966430664,373.0
32.97999954223633,373.0
80.27999877929688,372.0
14.979999542236328,372.0
35.18000030517578,372.0
25.350000381469727,371.0
48.88999938964844,371.0
51.869998931884766,371.0
56.02999877929688,371.0
47.72999954223633,371.0
33.04999923706055,371.0
24.76000022888184,371.0
23.0,370.0
98.4499969482422,370.0
85.30000305175781,370.0
45.40999984741211,370.0
39.43999862670898,370.0
49.88999938964844,370.0
74.29000091552734,369.0
59.79999923706055,369.0
70.5,369.0
79.12000274658203,369.0
71.58000183105469,369.0
45.56999969482422,369.0
46.97999954223633,369.0
76.58999633789062,368.0
88.80000305175781,368.0
83.7300033569336,368.0
47.79999923706055,368.0
76.77999877929688,368.0
48.77999877929688,368.0
46.15999984741211,367.0
69.05999755859375,367.0
48.47999954223633,367.0
63.95000076293945,367.0
95.54000091552734,367.0
43.68000030517578,367.0
86.69999694824219,367.0
15.84000015258789,367.0
99.4000015258789,367.0
60.27000045776367,366.0
99.76000213623048,366.0
54.560001373291016,366.0
39.02000045776367,366.0
73.31999969482422,366.0
72.7300033569336,366.0
81.41999816894531,366.0
64.97000122070312,366.0
81.05000305175781,366.0
93.26000213623048,365.0
33.15999984741211,365.0
86.05000305175781,365.0
15.81999969482422,365.0
72.70999908447266,365.0
89.2699966430664,365.0
48.400001525878906,364.0
46.0,364.0
40.83000183105469,364.0
20.729999542236328,364.0
30.90999984741211,364.0
30.65999984741211,364.0
43.459999084472656,363.0
70.83999633789062,363.0
79.54000091552734,363.0
85.1500015258789,363.0
20.01000022888184,363.0
88.11000061035156,363.0
33.34000015258789,362.0
88.5999984741211,362.0
11.329999923706056,362.0
16.34000015258789,362.0
70.83000183105469,362.0
77.69999694824219,362.0
90.37999725341795,362.0
31.01000022888184,362.0
10.9399995803833,361.0
26.700000762939453,361.0
68.88999938964844,361.0
32.22999954223633,361.0
86.72000122070312,361.0
23.82999992370605,361.0
43.27000045776367,361.0
89.05999755859375,360.0
45.36000061035156,360.0
62.130001068115234,360.0
53.130001068115234,360.0
42.790000915527344,360.0
60.52999877929688,360.0
42.88999938964844,359.0
22.81999969482422,359.0
33.380001068115234,359.0
72.51000213623047,358.0
36.09999847412109,358.0
50.869998931884766,358.0
19.59000015258789,358.0
51.040000915527344,358.0
74.55000305175781,358.0
94.18000030517578,357.0
34.34000015258789,357.0
35.779998779296875,357.0
41.369998931884766,357.0
33.7599983215332,357.0
73.69999694824219,357.0
97.62000274658205,356.0
49.93000030517578,356.0
33.22999954223633,356.0
63.720001220703125,356.0
45.72999954223633,356.0
26.40999984741211,356.0
79.61000061035156,356.0
92.95999908447266,356.0
56.41999816894531,355.0
95.23999786376952,355.0
90.4000015258789,355.0
16.3799991607666,355.0
63.9900016784668,355.0
54.08000183105469,355.0
98.41999816894533,355.0
40.15999984741211,354.0
47.4900016784668,354.0
52.459999084472656,354.0
51.04999923706055,354.0
62.720001220703125,354.0
23.959999084472656,354.0
95.06999969482422,353.0
79.5,353.0
39.34999847412109,353.0
56.04999923706055,353.0
33.349998474121094,352.0
17.440000534057617,352.0
12.149999618530272,352.0
60.25,352.0
27.8799991607666,352.0
68.02999877929688,352.0
18.780000686645508,351.0
27.61000061035156,351.0
80.80000305175781,351.0
79.16000366210938,351.0
57.45000076293945,351.0
97.52999877929688,351.0
54.58000183105469,351.0
13.399999618530272,351.0
39.95000076293945,351.0
47.150001525878906,351.0
46.119998931884766,351.0
40.97999954223633,351.0
60.91999816894531,350.0
64.33999633789062,350.0
64.08999633789062,350.0
98.5199966430664,350.0
80.36000061035156,350.0
38.45000076293945,350.0
15.15999984741211,350.0
52.31999969482422,350.0
18.700000762939453,350.0
55.650001525878906,350.0
45.7599983215332,349.0
94.04000091552734,349.0
28.450000762939453,349.0
55.33000183105469,349.0
60.220001220703125,349.0
95.72000122070312,349.0
39.119998931884766,349.0
98.3000030517578,349.0
20.0,349.0
74.79000091552734,349.0
91.08999633789062,348.0
73.11000061035156,348.0
34.119998931884766,348.0
65.9800033569336,348.0
36.400001525878906,348.0
93.56999969482422,348.0
84.29000091552734,348.0
95.66999816894533,347.0
80.33000183105469,347.0
95.73999786376952,347.0
23.649999618530277,347.0
25.51000022888184,347.0
41.290000915527344,347.0
50.959999084472656,347.0
75.66999816894531,347.0
26.020000457763672,347.0
74.48999786376953,347.0
50.20000076293945,347.0
34.400001525878906,347.0
26.61000061035156,347.0
22.43000030517578,347.0
73.19000244140625,346.0
92.11000061035156,346.0
94.98999786376952,346.0
76.30999755859375,346.0
86.94999694824219,346.0
94.86000061035156,346.0
7.920000076293945,345.0
38.63999938964844,345.0
23.450000762939453,345.0
76.62999725341797,345.0
57.90999984741211,345.0
88.5,344.0
16.31999969482422,344.0
20.299999237060547,344.0
66.55000305175781,344.0
45.06999969482422,344.0
28.82999992370605,344.0
80.11000061035156,343.0
45.75,343.0
44.08000183105469,343.0
99.3499984741211,343.0
86.0199966430664,343.0
20.56999969482422,343.0
30.63999938964844,343.0
22.479999542236328,342.0
88.56999969482422,342.0
45.560001373291016,342.0
5.269999980926514,342.0
18.040000915527344,342.0
22.790000915527344,342.0
93.97000122070312,342.0
98.0,342.0
59.900001525878906,342.0
76.19000244140625,342.0
55.83000183105469,342.0
31.170000076293945,341.0
24.170000076293945,341.0
54.41999816894531,341.0
57.11000061035156,341.0
51.790000915527344,341.0
16.149999618530273,341.0
96.0500030517578,340.0
24.489999771118164,340.0
87.13999938964844,340.0
54.970001220703125,340.0
59.06999969482422,340.0
72.2300033569336,340.0
27.239999771118164,340.0
22.020000457763672,340.0
77.45999908447266,340.0
89.44000244140625,340.0
71.5,340.0
37.79999923706055,340.0
75.37999725341797,340.0
68.5999984741211,339.0
18.459999084472656,339.0
58.20000076293945,339.0
68.37999725341797,339.0
89.02999877929688,339.0
66.2699966430664,339.0
70.36000061035156,339.0
49.02000045776367,339.0
35.150001525878906,339.0
19.68000030517578,338.0
76.97000122070312,338.0
25.5,338.0
73.63999938964844,338.0
45.08000183105469,338.0
37.18000030517578,338.0
37.09000015258789,338.0
69.38999938964844,338.0
99.6500015258789,338.0
83.19999694824219,338.0
55.31999969482422,338.0
24.899999618530277,338.0
53.02000045776367,337.0
50.220001220703125,337.0
87.0,337.0
60.7599983215332,336.0
24.209999084472656,336.0
91.43000030517578,336.0
11.829999923706056,336.0
26.520000457763672,336.0
89.41999816894531,336.0
63.47999954223633,335.0
99.44000244140624,335.0
8.90999984741211,335.0
65.33000183105469,335.0
73.73999786376953,334.0
67.2699966430664,334.0
26.6200008392334,334.0
45.459999084472656,334.0
81.91000366210938,334.0
95.9800033569336,334.0
14.800000190734863,333.0
62.290000915527344,333.0
37.45000076293945,333.0
58.119998931884766,333.0
35.61000061035156,333.0
14.239999771118164,332.0
64.87000274658203,332.0
27.51000022888184,332.0
15.149999618530272,332.0
32.790000915527344,332.0
15.050000190734863,332.0
54.900001525878906,332.0
30.25,332.0
47.59000015258789,332.0
17.149999618530273,332.0
36.84999847412109,331.0
21.989999771118164,331.0
91.5999984741211,331.0
54.09999847412109,331.0
81.4800033569336,331.0
70.8499984741211,331.0
99.62000274658205,331.0
76.5999984741211,331.0
91.61000061035156,331.0
53.58000183105469,331.0
72.68000030517578,330.0
91.23999786376952,330.0
94.7300033569336,330.0
41.630001068115234,330.0
13.359999656677246,330.0
34.5099983215332,330.0
94.30999755859376,330.0
31.21999931335449,330.0
41.220001220703125,329.0
86.70999908447266,329.0
20.850000381469727,329.0
43.56999969482422,329.0
88.62000274658203,329.0
45.650001525878906,329.0
81.87999725341797,329.0
90.2300033569336,329.0
43.59999847412109,329.0
66.20999908447266,329.0
69.41999816894531,329.0
41.91999816894531,329.0
96.30999755859376,329.0
42.02999877929688,328.0
80.48999786376953,328.0
17.329999923706055,328.0
57.459999084472656,328.0
98.81999969482422,328.0
27.56999969482422,328.0
24.780000686645508,327.0
48.459999084472656,327.0
29.59000015258789,327.0
91.6999969482422,327.0
21.420000076293945,327.0
20.149999618530277,327.0
51.02000045776367,327.0
40.59999847412109,327.0
43.52000045776367,326.0
11.579999923706056,326.0
78.79000091552734,326.0
13.539999961853027,326.0
36.34999847412109,326.0
89.88999938964844,326.0
79.97000122070312,325.0
82.62000274658203,325.0
25.93000030517578,325.0
19.01000022888184,324.0
89.63999938964844,324.0
36.09000015258789,324.0
62.43999862670898,324.0
99.1999969482422,324.0
77.18000030517578,323.0
81.30999755859375,323.0
15.5600004196167,323.0
30.93000030517578,323.0
31.040000915527344,323.0
79.08000183105469,323.0
35.560001373291016,322.0
88.33999633789062,322.0
41.52000045776367,322.0
34.130001068115234,322.0
84.81999969482422,322.0
49.36000061035156,321.0
26.280000686645508,321.0
13.93000030517578,321.0
37.63999938964844,321.0
34.06999969482422,321.0
8.199999809265137,321.0
92.69000244140624,321.0
89.0,321.0
65.91000366210938,321.0
10.4399995803833,321.0
20.76000022888184,320.0
49.25,320.0
47.650001525878906,320.0
10.859999656677246,320.0
80.37000274658203,319.0
94.54000091552734,319.0
49.43000030517578,319.0
49.09999847412109,319.0
49.2400016784668,319.0
18.200000762939453,319.0
45.02000045776367,319.0
14.890000343322754,319.0
47.61000061035156,319.0
34.18000030517578,319.0
48.970001220703125,319.0
99.58999633789062,319.0
25.540000915527344,319.0
28.32999992370605,319.0
30.96999931335449,319.0
43.54999923706055,318.0
38.56999969482422,318.0
52.90999984741211,318.0
12.539999961853027,318.0
28.229999542236328,318.0
50.40999984741211,318.0
72.94000244140625,318.0
35.220001220703125,318.0
81.05999755859375,318.0
69.30999755859375,317.0
64.33000183105469,317.0
25.88999938964844,317.0
18.149999618530277,317.0
43.93000030517578,317.0
42.25,317.0
86.54000091552734,317.0
62.7599983215332,317.0
93.8499984741211,317.0
29.71999931335449,317.0
61.650001525878906,316.0
40.84999847412109,316.0
12.630000114440918,316.0
82.18000030517578,316.0
97.69000244140624,316.0
62.91999816894531,316.0
42.34999847412109,316.0
59.619998931884766,316.0
35.83000183105469,315.0
88.36000061035156,315.0
45.54999923706055,315.0
65.51000213623047,315.0
26.8700008392334,315.0
87.16000366210938,315.0
17.239999771118164,314.0
48.38999938964844,314.0
20.040000915527344,314.0
28.88999938964844,314.0
42.84999847412109,314.0
32.41999816894531,314.0
94.6999969482422,314.0
78.66000366210938,314.0
9.140000343322754,314.0
59.970001220703125,314.0
60.72999954223633,314.0
41.54999923706055,314.0
97.4499969482422,314.0
30.290000915527344,314.0
7.21999979019165,314.0
69.94000244140625,313.0
77.16000366210938,313.0
91.0199966430664,313.0
64.70999908447266,313.0
22.88999938964844,313.0
30.34000015258789,313.0
24.530000686645508,313.0
71.62000274658203,313.0
39.38999938964844,313.0
27.209999084472656,312.0
40.27000045776367,312.0
49.4900016784668,312.0
83.63999938964844,312.0
29.34000015258789,312.0
35.13999938964844,312.0
53.619998931884766,312.0
79.5999984741211,311.0
61.25,311.0
37.54999923706055,311.0
20.399999618530277,311.0
95.88999938964844,311.0
32.90999984741211,311.0
88.66000366210938,311.0
70.26000213623047,311.0
86.08000183105469,310.0
56.56999969482422,310.0
20.59000015258789,310.0
72.5199966430664,309.0
43.02999877929688,309.0
71.0,309.0
94.4800033569336,309.0
76.76000213623047,309.0
91.16999816894533,309.0
88.26000213623047,309.0
25.979999542236328,308.0
54.650001525878906,308.0
90.33000183105467,308.0
46.380001068115234,308.0
72.33000183105469,308.0
97.04000091552734,308.0
48.709999084472656,308.0
23.170000076293945,308.0
50.09999847412109,308.0
25.82999992370605,308.0
98.2699966430664,307.0
42.720001220703125,307.0
66.2300033569336,307.0
36.7599983215332,307.0
42.47999954223633,307.0
59.08000183105469,307.0
27.34000015258789,307.0
31.57999992370605,307.0
33.529998779296875,307.0
55.380001068115234,307.0
92.5199966430664,306.0
59.34999847412109,306.0
15.399999618530272,306.0
79.19999694824219,306.0
88.12999725341797,306.0
71.2300033569336,306.0
33.88999938964844,306.0
86.4000015258789,306.0
91.62000274658205,306.0
51.90999984741211,306.0
93.11000061035156,306.0
37.630001068115234,305.0
70.56999969482422,305.0
99.12000274658205,305.0
48.84999847412109,305.0
45.95000076293945,305.0
43.959999084472656,304.0
44.04999923706055,304.0
24.559999465942383,304.0
30.440000534057617,304.0
43.0,304.0
83.69999694824219,304.0
10.59000015258789,304.0
13.149999618530272,304.0
74.7300033569336,304.0
52.2599983215332,303.0
75.62000274658203,303.0
90.5,303.0
90.29000091552734,303.0
44.869998931884766,303.0
11.899999618530272,303.0
58.90999984741211,303.0
37.119998931884766,303.0
68.7699966430664,303.0
84.51000213623047,303.0
99.4800033569336,303.0
79.06999969482422,302.0
55.25,302.0
49.59999847412109,302.0
91.5199966430664,302.0
57.68999862670898,302.0
89.8499984741211,302.0
57.970001220703125,302.0
64.83999633789062,302.0
51.560001373291016,302.0
94.26000213623048,302.0
18.06999969482422,302.0
91.9800033569336,302.0
40.970001220703125,301.0
89.04000091552734,301.0
9.260000228881836,301.0
66.7699966430664,301.0
96.18000030517578,301.0
15.670000076293944,301.0
68.33999633789062,301.0
89.97000122070312,301.0
10.81999969482422,301.0
47.75,301.0
99.61000061035156,300.0
94.19000244140624,300.0
99.87000274658205,300.0
28.239999771118164,300.0
70.62999725341797,300.0
34.310001373291016,300.0
18.13999938964844,300.0
26.600000381469727,300.0
26.559999465942383,300.0
31.6200008392334,300.0
88.0199966430664,300.0
76.12000274658203,300.0
22.34000015258789,300.0
16.770000457763672,299.0
12.239999771118164,299.0
86.22000122070312,299.0
70.41000366210938,299.0
84.04000091552734,299.0
11.100000381469728,299.0
46.79999923706055,299.0
37.16999816894531,299.0
26.209999084472656,299.0
96.37999725341795,299.0
75.06999969482422,299.0
87.29000091552734,299.0
17.75,298.0
94.2699966430664,298.0
84.73999786376953,298.0
69.37999725341797,298.0
99.43000030517578,298.0
55.9900016784668,298.0
16.8799991607666,298.0
14.079999923706056,298.0
64.80999755859375,298.0
71.30000305175781,297.0
43.310001373291016,297.0
59.2599983215332,297.0
31.280000686645508,297.0
31.450000762939453,297.0
13.729999542236328,297.0
25.34000015258789,297.0
72.22000122070312,297.0
85.45999908447266,297.0
22.799999237060547,297.0
32.869998931884766,297.0
89.83000183105469,296.0
10.149999618530272,296.0
60.369998931884766,296.0
91.73999786376952,296.0
18.229999542236328,296.0
96.9000015258789,296.0
43.709999084472656,296.0
79.1500015258789,296.0
22.25,296.0
13.289999961853027,296.0
43.09000015258789,295.0
83.55000305175781,295.0
58.16999816894531,295.0
17.209999084472656,295.0
29.459999084472656,295.0
47.34999847412109,295.0
16.190000534057617,295.0
67.5,295.0
52.08000183105469,294.0
22.75,294.0
52.84999847412109,294.0
43.43000030517578,294.0
85.5999984741211,294.0
47.959999084472656,294.0
51.77999877929688,294.0
32.380001068115234,294.0
78.63999938964844,294.0
21.790000915527344,294.0
59.060001373291016,293.0
44.45000076293945,293.0
58.09999847412109,293.0
32.11000061035156,293.0
51.459999084472656,293.0
38.0,293.0
32.400001525878906,293.0
82.66000366210938,293.0
86.5199966430664,292.0
54.810001373291016,292.0
53.34000015258789,292.0
88.43000030517578,292.0
86.02999877929688,292.0
54.470001220703125,292.0
55.0099983215332,292.0
76.94000244140625,292.0
68.22000122070312,292.0
34.689998626708984,292.0
52.95000076293945,292.0
26.13999938964844,292.0
41.43000030517578,292.0
76.8499984741211,292.0
56.900001525878906,292.0
68.0,292.0
76.47000122070312,291.0
97.23999786376952,291.0
78.37000274658203,291.0
53.540000915527344,291.0
12.100000381469728,291.0
60.0,291.0
15.970000267028809,291.0
89.2300033569336,291.0
65.62999725341797,291.0
80.55000305175781,290.0
88.44000244140625,290.0
51.02999877929688,290.0
93.36000061035156,290.0
70.86000061035156,290.0
27.059999465942383,290.0
84.68000030517578,290.0
51.68000030517578,289.0
54.59999847412109,289.0
47.52999877929688,289.0
13.56999969482422,289.0
82.02999877929688,289.0
73.3499984741211,289.0
87.23999786376953,288.0
43.630001068115234,288.0
87.75,288.0
41.34000015258789,288.0
79.98999786376953,288.0
76.06999969482422,288.0
75.5199966430664,288.0
29.020000457763672,288.0
21.06999969482422,288.0
94.05999755859376,288.0
38.869998931884766,288.0
64.2699966430664,288.0
50.63999938964844,287.0
68.98999786376953,287.0
37.11000061035156,287.0
41.18000030517578,287.0
22.76000022888184,287.0
87.19999694824219,287.0
9.289999961853027,287.0
84.47000122070312,287.0
32.54999923706055,287.0
55.720001220703125,287.0
61.83000183105469,287.0
88.5199966430664,287.0
37.560001373291016,287.0
16.469999313354492,286.0
16.010000228881836,286.0
89.75,286.0
64.95999908447266,286.0
48.40999984741211,286.0
65.81999969482422,286.0
72.48999786376953,286.0
40.45000076293945,286.0
7.75,286.0
50.65999984741211,285.0
17.219999313354492,285.0
72.80000305175781,285.0
41.02999877929688,285.0
88.19000244140625,285.0
11.789999961853027,285.0
27.420000076293945,285.0
39.130001068115234,285.0
33.54999923706055,285.0
48.869998931884766,285.0
18.549999237060547,284.0
73.18000030517578,284.0
92.33999633789062,284.0
45.59999847412109,284.0
26.90999984741211,284.0
53.459999084472656,284.0
17.719999313354492,284.0
54.0099983215332,283.0
98.51000213623048,283.0
82.04000091552734,283.0
62.59000015258789,283.0
68.69000244140625,283.0
58.5099983215332,283.0
94.55999755859376,282.0
29.09000015258789,282.0
87.04000091552734,282.0
43.150001525878906,282.0
62.119998931884766,282.0
70.06999969482422,282.0
20.540000915527344,282.0
12.979999542236328,282.0
46.290000915527344,282.0
56.43000030517578,282.0
99.19000244140624,282.0
29.3700008392334,281.0
94.87999725341795,281.0
37.0099983215332,281.0
35.959999084472656,281.0
35.7599983215332,281.0
43.13999938964844,281.0
8.5600004196167,281.0
40.119998931884766,281.0
90.69000244140624,281.0
65.69999694824219,281.0
60.70000076293945,281.0
10.210000038146973,281.0
64.13999938964844,281.0
39.2599983215332,281.0
68.6500015258789,281.0
29.88999938964844,281.0
79.79000091552734,281.0
49.540000915527344,281.0
40.0,281.0
67.06999969482422,280.0
45.59000015258789,280.0
71.38999938964844,280.0
97.61000061035156,280.0
48.52000045776367,280.0
79.26000213623047,280.0
72.83999633789062,280.0
51.63999938964844,280.0
73.8499984741211,280.0
12.43000030517578,279.0
36.61000061035156,279.0
72.37999725341797,279.0
65.0,279.0
19.56999969482422,279.0
77.08000183105469,279.0
41.47999954223633,279.0
85.38999938964844,278.0
59.40999984741211,278.0
50.70000076293945,278.0
